2022-12-07 16:13:59,124 fast_tiny_tt_512_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 7,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 512,
            "short_size": 512,
            "pooling_size": 7,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 512,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 200,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 16:13:59,125 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_512_finetune_ic17mlt.
2022-12-07 16:14:03,122 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 16:14:03,322 fast_tiny_tt_512_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 16:14:03,335 fast_tiny_tt_512_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 16:14:19,542 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 16.201s | Total: 0min | ETA: 211min | Loss: 0.448 | Loss(text/kernel/emb/rec): 0.149/0.239/0.060/0.000 | IoU(text/kernel): 0.736/0.515 | Acc rec: 0.000
2022-12-07 16:17:00,301 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (731/783) LR: 0.000972 | Batch: 0.242s | Total: 3min | ETA: 0min | Loss: 0.254 | Loss(text/kernel/emb/rec): 0.092/0.111/0.051/0.000 | IoU(text/kernel): 0.794/0.587 | Acc rec: 0.000
2022-12-07 16:17:02,538 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (741/783) LR: 0.000972 | Batch: 0.242s | Total: 3min | ETA: 0min | Loss: 0.254 | Loss(text/kernel/emb/rec): 0.092/0.111/0.051/0.000 | IoU(text/kernel): 0.794/0.588 | Acc rec: 0.000
2022-12-07 16:17:04,696 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (751/783) LR: 0.000971 | Batch: 0.241s | Total: 3min | ETA: 0min | Loss: 0.253 | Loss(text/kernel/emb/rec): 0.092/0.111/0.051/0.000 | IoU(text/kernel): 0.795/0.588 | Acc rec: 0.000
2022-12-07 16:17:06,625 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (761/783) LR: 0.000971 | Batch: 0.241s | Total: 3min | ETA: 0min | Loss: 0.253 | Loss(text/kernel/emb/rec): 0.092/0.111/0.051/0.000 | IoU(text/kernel): 0.795/0.588 | Acc rec: 0.000
2022-12-07 16:17:08,370 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (771/783) LR: 0.000970 | Batch: 0.240s | Total: 3min | ETA: 0min | Loss: 0.253 | Loss(text/kernel/emb/rec): 0.092/0.110/0.051/0.000 | IoU(text/kernel): 0.795/0.588 | Acc rec: 0.000
2022-12-07 16:17:10,050 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (781/783) LR: 0.000970 | Batch: 0.239s | Total: 3min | ETA: 0min | Loss: 0.252 | Loss(text/kernel/emb/rec): 0.091/0.110/0.051/0.000 | IoU(text/kernel): 0.796/0.588 | Acc rec: 0.000
2022-12-07 16:17:11,055 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 16:17:11,055 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [2 | 30]
2022-12-07 16:17:14,811 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.000970 | Batch: 3.755s | Total: 0min | ETA: 49min | Loss: 0.268 | Loss(text/kernel/emb/rec): 0.096/0.123/0.049/0.000 | IoU(text/kernel): 0.782/0.604 | Acc rec: 0.000
2022-12-07 16:17:17,984 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (11/783) LR: 0.000970 | Batch: 0.630s | Total: 0min | ETA: 8min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.087/0.095/0.047/0.000 | IoU(text/kernel): 0.798/0.592 | Acc rec: 0.000
2022-12-07 16:17:20,467 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (21/783) LR: 0.000969 | Batch: 0.448s | Total: 0min | ETA: 6min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.080/0.105/0.046/0.000 | IoU(text/kernel): 0.815/0.594 | Acc rec: 0.000
2022-12-07 16:17:22,680 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (31/783) LR: 0.000969 | Batch: 0.375s | Total: 0min | ETA: 5min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.080/0.103/0.046/0.000 | IoU(text/kernel): 0.815/0.602 | Acc rec: 0.000
2022-12-07 16:17:24,840 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (41/783) LR: 0.000968 | Batch: 0.336s | Total: 0min | ETA: 4min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.079/0.104/0.046/0.000 | IoU(text/kernel): 0.818/0.601 | Acc rec: 0.000
2022-12-07 16:17:27,195 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (51/783) LR: 0.000968 | Batch: 0.316s | Total: 0min | ETA: 4min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.079/0.104/0.046/0.000 | IoU(text/kernel): 0.818/0.602 | Acc rec: 0.000
2022-12-07 16:17:29,314 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (61/783) LR: 0.000968 | Batch: 0.299s | Total: 0min | ETA: 4min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.077/0.103/0.045/0.000 | IoU(text/kernel): 0.821/0.601 | Acc rec: 0.000
2022-12-07 16:17:31,484 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (71/783) LR: 0.000967 | Batch: 0.288s | Total: 0min | ETA: 3min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.079/0.104/0.044/0.000 | IoU(text/kernel): 0.818/0.601 | Acc rec: 0.000
2022-12-07 16:17:33,829 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (81/783) LR: 0.000967 | Batch: 0.281s | Total: 0min | ETA: 3min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.080/0.106/0.043/0.000 | IoU(text/kernel): 0.818/0.600 | Acc rec: 0.000
2022-12-07 16:17:35,959 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (91/783) LR: 0.000966 | Batch: 0.274s | Total: 0min | ETA: 3min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.078/0.105/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:17:38,265 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (101/783) LR: 0.000966 | Batch: 0.269s | Total: 0min | ETA: 3min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.078/0.105/0.043/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:17:40,382 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (111/783) LR: 0.000966 | Batch: 0.264s | Total: 0min | ETA: 3min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:17:42,574 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (121/783) LR: 0.000965 | Batch: 0.260s | Total: 1min | ETA: 3min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:17:44,730 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (131/783) LR: 0.000965 | Batch: 0.257s | Total: 1min | ETA: 3min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.079/0.105/0.044/0.000 | IoU(text/kernel): 0.820/0.601 | Acc rec: 0.000
2022-12-07 16:17:47,003 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (141/783) LR: 0.000965 | Batch: 0.255s | Total: 1min | ETA: 3min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.079/0.103/0.044/0.000 | IoU(text/kernel): 0.820/0.602 | Acc rec: 0.000
2022-12-07 16:17:48,888 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (151/783) LR: 0.000964 | Batch: 0.251s | Total: 1min | ETA: 3min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:17:51,040 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (161/783) LR: 0.000964 | Batch: 0.248s | Total: 1min | ETA: 3min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:17:52,955 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (171/783) LR: 0.000963 | Batch: 0.245s | Total: 1min | ETA: 3min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:17:55,275 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (181/783) LR: 0.000963 | Batch: 0.244s | Total: 1min | ETA: 2min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:17:57,675 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (191/783) LR: 0.000963 | Batch: 0.244s | Total: 1min | ETA: 2min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:18:00,078 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (201/783) LR: 0.000962 | Batch: 0.244s | Total: 1min | ETA: 2min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:18:02,283 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (211/783) LR: 0.000962 | Batch: 0.243s | Total: 1min | ETA: 2min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:18:04,526 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (221/783) LR: 0.000961 | Batch: 0.242s | Total: 1min | ETA: 2min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:18:06,911 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (231/783) LR: 0.000961 | Batch: 0.242s | Total: 1min | ETA: 2min | Loss: 0.224 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.821/0.602 | Acc rec: 0.000
2022-12-07 16:18:09,303 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (241/783) LR: 0.000961 | Batch: 0.242s | Total: 1min | ETA: 2min | Loss: 0.223 | Loss(text/kernel/emb/rec): 0.078/0.103/0.043/0.000 | IoU(text/kernel): 0.822/0.602 | Acc rec: 0.000
2022-12-07 16:18:11,588 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (251/783) LR: 0.000960 | Batch: 0.241s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.077/0.103/0.043/0.000 | IoU(text/kernel): 0.822/0.602 | Acc rec: 0.000
2022-12-07 16:18:13,809 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (261/783) LR: 0.000960 | Batch: 0.240s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.602 | Acc rec: 0.000
2022-12-07 16:18:16,105 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (271/783) LR: 0.000960 | Batch: 0.240s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:18,496 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (281/783) LR: 0.000959 | Batch: 0.240s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:20,775 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (291/783) LR: 0.000959 | Batch: 0.240s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:23,048 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (301/783) LR: 0.000958 | Batch: 0.239s | Total: 1min | ETA: 2min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:18:25,268 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (311/783) LR: 0.000958 | Batch: 0.239s | Total: 1min | ETA: 2min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.101/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:18:27,455 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (321/783) LR: 0.000958 | Batch: 0.238s | Total: 1min | ETA: 2min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.078/0.101/0.042/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:18:29,727 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (331/783) LR: 0.000957 | Batch: 0.238s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:18:32,083 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (341/783) LR: 0.000957 | Batch: 0.238s | Total: 1min | ETA: 2min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:18:34,491 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (351/783) LR: 0.000956 | Batch: 0.238s | Total: 1min | ETA: 2min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:18:36,758 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (361/783) LR: 0.000956 | Batch: 0.237s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.821/0.603 | Acc rec: 0.000
2022-12-07 16:18:38,963 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (371/783) LR: 0.000956 | Batch: 0.237s | Total: 1min | ETA: 2min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:41,288 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (381/783) LR: 0.000955 | Batch: 0.237s | Total: 1min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:43,434 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (391/783) LR: 0.000955 | Batch: 0.236s | Total: 2min | ETA: 2min | Loss: 0.222 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:45,828 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (401/783) LR: 0.000955 | Batch: 0.236s | Total: 2min | ETA: 2min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:18:48,208 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (411/783) LR: 0.000954 | Batch: 0.236s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:18:50,357 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (421/783) LR: 0.000954 | Batch: 0.236s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:18:52,753 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (431/783) LR: 0.000953 | Batch: 0.236s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:18:54,989 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (441/783) LR: 0.000953 | Batch: 0.236s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:57,295 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (451/783) LR: 0.000953 | Batch: 0.236s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.603 | Acc rec: 0.000
2022-12-07 16:18:59,498 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (461/783) LR: 0.000952 | Batch: 0.235s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.078/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:19:01,838 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (471/783) LR: 0.000952 | Batch: 0.235s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:19:04,124 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (481/783) LR: 0.000951 | Batch: 0.235s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.101/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:19:06,410 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (491/783) LR: 0.000951 | Batch: 0.235s | Total: 2min | ETA: 1min | Loss: 0.221 | Loss(text/kernel/emb/rec): 0.077/0.102/0.042/0.000 | IoU(text/kernel): 0.822/0.604 | Acc rec: 0.000
2022-12-07 16:19:08,745 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (501/783) LR: 0.000951 | Batch: 0.235s | Total: 2min | ETA: 1min | Loss: 0.220 | Loss(text/kernel/emb/rec): 0.077/0.101/0.042/0.000 | IoU(text/kernel): 0.823/0.604 | Acc rec: 0.000
2022-12-07 16:19:11,019 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (511/783) LR: 0.000950 | Batch: 0.235s | Total: 2min | ETA: 1min | Loss: 0.220 | Loss(text/kernel/emb/rec): 0.077/0.101/0.042/0.000 | IoU(text/kernel): 0.823/0.604 | Acc rec: 0.000
2022-12-07 16:19:13,332 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (521/783) LR: 0.000950 | Batch: 0.235s | Total: 2min | ETA: 1min | Loss: 0.220 | Loss(text/kernel/emb/rec): 0.077/0.101/0.042/0.000 | IoU(text/kernel): 0.823/0.604 | Acc rec: 0.000
2022-12-07 16:19:15,495 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (531/783) LR: 0.000950 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.220 | Loss(text/kernel/emb/rec): 0.077/0.101/0.042/0.000 | IoU(text/kernel): 0.823/0.604 | Acc rec: 0.000
2022-12-07 16:19:17,910 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (541/783) LR: 0.000949 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.219 | Loss(text/kernel/emb/rec): 0.077/0.101/0.042/0.000 | IoU(text/kernel): 0.823/0.605 | Acc rec: 0.000
2022-12-07 16:19:20,172 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (551/783) LR: 0.000949 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.219 | Loss(text/kernel/emb/rec): 0.076/0.101/0.042/0.000 | IoU(text/kernel): 0.824/0.605 | Acc rec: 0.000
2022-12-07 16:19:22,515 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (561/783) LR: 0.000948 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.219 | Loss(text/kernel/emb/rec): 0.076/0.101/0.042/0.000 | IoU(text/kernel): 0.824/0.605 | Acc rec: 0.000
2022-12-07 16:19:24,732 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (571/783) LR: 0.000948 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.219 | Loss(text/kernel/emb/rec): 0.076/0.101/0.042/0.000 | IoU(text/kernel): 0.824/0.605 | Acc rec: 0.000
2022-12-07 16:19:27,023 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (581/783) LR: 0.000948 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.219 | Loss(text/kernel/emb/rec): 0.076/0.101/0.042/0.000 | IoU(text/kernel): 0.824/0.605 | Acc rec: 0.000
2022-12-07 16:19:29,225 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (591/783) LR: 0.000947 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.219 | Loss(text/kernel/emb/rec): 0.076/0.101/0.042/0.000 | IoU(text/kernel): 0.824/0.605 | Acc rec: 0.000
2022-12-07 16:19:31,623 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (601/783) LR: 0.000947 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.219 | Loss(text/kernel/emb/rec): 0.076/0.101/0.042/0.000 | IoU(text/kernel): 0.824/0.604 | Acc rec: 0.000
2022-12-07 16:19:33,909 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (611/783) LR: 0.000946 | Batch: 0.234s | Total: 2min | ETA: 1min | Loss: 0.218 | Loss(text/kernel/emb/rec): 0.076/0.101/0.042/0.000 | IoU(text/kernel): 0.824/0.604 | Acc rec: 0.000
2022-12-07 16:19:36,016 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (621/783) LR: 0.000946 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.218 | Loss(text/kernel/emb/rec): 0.076/0.101/0.041/0.000 | IoU(text/kernel): 0.824/0.604 | Acc rec: 0.000
2022-12-07 16:19:38,395 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (631/783) LR: 0.000946 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.218 | Loss(text/kernel/emb/rec): 0.076/0.101/0.041/0.000 | IoU(text/kernel): 0.824/0.605 | Acc rec: 0.000
2022-12-07 16:19:40,544 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (641/783) LR: 0.000945 | Batch: 0.233s | Total: 2min | ETA: 1min | Loss: 0.218 | Loss(text/kernel/emb/rec): 0.076/0.101/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:42,821 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (651/783) LR: 0.000945 | Batch: 0.233s | Total: 3min | ETA: 1min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:44,976 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (661/783) LR: 0.000945 | Batch: 0.233s | Total: 3min | ETA: 0min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:47,326 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (671/783) LR: 0.000944 | Batch: 0.233s | Total: 3min | ETA: 0min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:49,443 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (681/783) LR: 0.000944 | Batch: 0.233s | Total: 3min | ETA: 0min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:51,677 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (691/783) LR: 0.000943 | Batch: 0.232s | Total: 3min | ETA: 0min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:53,929 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (701/783) LR: 0.000943 | Batch: 0.232s | Total: 3min | ETA: 0min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:56,117 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (711/783) LR: 0.000943 | Batch: 0.232s | Total: 3min | ETA: 0min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.825/0.605 | Acc rec: 0.000
2022-12-07 16:19:58,405 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (721/783) LR: 0.000942 | Batch: 0.232s | Total: 3min | ETA: 0min | Loss: 0.217 | Loss(text/kernel/emb/rec): 0.076/0.100/0.041/0.000 | IoU(text/kernel): 0.824/0.605 | Acc rec: 0.000
