2022-12-07 22:33:54,735 fast_tiny_tt_640_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 9,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 640,
            "short_size": 640,
            "pooling_size": 9,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 640,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 250,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 22:33:54,736 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_640_finetune_ic17mlt.
2022-12-07 22:34:00,923 fast_tiny_tt_640_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 22:34:01,236 fast_tiny_tt_640_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 22:34:01,252 fast_tiny_tt_640_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-07 22:34:01,258 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 22:34:29,276 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 28.017s | Total: 0min | ETA: 366min | Loss: 0.422 | Loss(text/kernel/emb/rec): 0.143/0.215/0.063/0.000 | IoU(text/kernel): 0.728/0.529 | Acc rec: 0.000
2022-12-07 22:38:54,071 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (731/783) LR: 0.000972 | Batch: 0.401s | Total: 5min | ETA: 0min | Loss: 0.261 | Loss(text/kernel/emb/rec): 0.091/0.114/0.056/0.000 | IoU(text/kernel): 0.797/0.598 | Acc rec: 0.000
2022-12-07 22:38:57,741 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (741/783) LR: 0.000972 | Batch: 0.400s | Total: 5min | ETA: 0min | Loss: 0.261 | Loss(text/kernel/emb/rec): 0.091/0.114/0.056/0.000 | IoU(text/kernel): 0.797/0.598 | Acc rec: 0.000
2022-12-07 22:39:01,513 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (751/783) LR: 0.000971 | Batch: 0.400s | Total: 5min | ETA: 0min | Loss: 0.261 | Loss(text/kernel/emb/rec): 0.091/0.114/0.056/0.000 | IoU(text/kernel): 0.797/0.598 | Acc rec: 0.000
2022-12-07 22:39:05,058 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (761/783) LR: 0.000971 | Batch: 0.399s | Total: 5min | ETA: 0min | Loss: 0.261 | Loss(text/kernel/emb/rec): 0.091/0.114/0.056/0.000 | IoU(text/kernel): 0.797/0.598 | Acc rec: 0.000
2022-12-07 22:39:07,903 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (771/783) LR: 0.000970 | Batch: 0.398s | Total: 5min | ETA: 0min | Loss: 0.261 | Loss(text/kernel/emb/rec): 0.091/0.114/0.056/0.000 | IoU(text/kernel): 0.797/0.598 | Acc rec: 0.000
2022-12-07 22:39:10,374 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (781/783) LR: 0.000970 | Batch: 0.396s | Total: 5min | ETA: 0min | Loss: 0.260 | Loss(text/kernel/emb/rec): 0.091/0.114/0.056/0.000 | IoU(text/kernel): 0.797/0.598 | Acc rec: 0.000
2022-12-07 22:39:11,567 fast_tiny_tt_640_finetune_ic17mlt.py INFO: fast_tiny_tt_640_finetune_ic17mlt
2022-12-07 22:39:11,567 fast_tiny_tt_640_finetune_ic17mlt.py INFO: 
Epoch: [2 | 30]
2022-12-07 22:39:20,146 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (1/783) LR: 0.000970 | Batch: 8.577s | Total: 0min | ETA: 112min | Loss: 0.336 | Loss(text/kernel/emb/rec): 0.127/0.161/0.049/0.000 | IoU(text/kernel): 0.759/0.569 | Acc rec: 0.000
2022-12-07 22:39:23,903 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (11/783) LR: 0.000970 | Batch: 1.121s | Total: 0min | ETA: 14min | Loss: 0.232 | Loss(text/kernel/emb/rec): 0.086/0.096/0.049/0.000 | IoU(text/kernel): 0.804/0.605 | Acc rec: 0.000
2022-12-07 22:39:28,188 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (21/783) LR: 0.000969 | Batch: 0.791s | Total: 0min | ETA: 10min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.081/0.101/0.049/0.000 | IoU(text/kernel): 0.815/0.609 | Acc rec: 0.000
2022-12-07 22:39:31,977 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (31/783) LR: 0.000969 | Batch: 0.658s | Total: 0min | ETA: 8min | Loss: 0.237 | Loss(text/kernel/emb/rec): 0.083/0.105/0.049/0.000 | IoU(text/kernel): 0.814/0.610 | Acc rec: 0.000
2022-12-07 22:39:35,831 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (41/783) LR: 0.000968 | Batch: 0.592s | Total: 0min | ETA: 7min | Loss: 0.234 | Loss(text/kernel/emb/rec): 0.080/0.104/0.050/0.000 | IoU(text/kernel): 0.819/0.613 | Acc rec: 0.000
2022-12-07 22:39:39,662 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (51/783) LR: 0.000968 | Batch: 0.551s | Total: 0min | ETA: 7min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.079/0.104/0.049/0.000 | IoU(text/kernel): 0.822/0.613 | Acc rec: 0.000
2022-12-07 22:39:43,399 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (61/783) LR: 0.000968 | Batch: 0.522s | Total: 1min | ETA: 6min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.079/0.104/0.048/0.000 | IoU(text/kernel): 0.820/0.610 | Acc rec: 0.000
2022-12-07 22:39:47,202 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (71/783) LR: 0.000967 | Batch: 0.502s | Total: 1min | ETA: 6min | Loss: 0.234 | Loss(text/kernel/emb/rec): 0.080/0.105/0.048/0.000 | IoU(text/kernel): 0.818/0.609 | Acc rec: 0.000
2022-12-07 22:39:51,126 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (81/783) LR: 0.000967 | Batch: 0.488s | Total: 1min | ETA: 6min | Loss: 0.235 | Loss(text/kernel/emb/rec): 0.081/0.106/0.048/0.000 | IoU(text/kernel): 0.818/0.609 | Acc rec: 0.000
2022-12-07 22:39:54,790 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (91/783) LR: 0.000966 | Batch: 0.475s | Total: 1min | ETA: 5min | Loss: 0.235 | Loss(text/kernel/emb/rec): 0.080/0.107/0.049/0.000 | IoU(text/kernel): 0.821/0.609 | Acc rec: 0.000
2022-12-07 22:39:58,755 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (101/783) LR: 0.000966 | Batch: 0.467s | Total: 1min | ETA: 5min | Loss: 0.235 | Loss(text/kernel/emb/rec): 0.080/0.107/0.048/0.000 | IoU(text/kernel): 0.820/0.610 | Acc rec: 0.000
2022-12-07 22:40:02,410 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (111/783) LR: 0.000966 | Batch: 0.458s | Total: 1min | ETA: 5min | Loss: 0.234 | Loss(text/kernel/emb/rec): 0.079/0.107/0.048/0.000 | IoU(text/kernel): 0.821/0.611 | Acc rec: 0.000
2022-12-07 22:40:06,035 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (121/783) LR: 0.000965 | Batch: 0.450s | Total: 1min | ETA: 5min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.079/0.106/0.048/0.000 | IoU(text/kernel): 0.821/0.611 | Acc rec: 0.000
2022-12-07 22:40:09,812 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (131/783) LR: 0.000965 | Batch: 0.445s | Total: 1min | ETA: 5min | Loss: 0.234 | Loss(text/kernel/emb/rec): 0.079/0.107/0.048/0.000 | IoU(text/kernel): 0.821/0.611 | Acc rec: 0.000
2022-12-07 22:40:13,292 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (141/783) LR: 0.000965 | Batch: 0.438s | Total: 1min | ETA: 5min | Loss: 0.236 | Loss(text/kernel/emb/rec): 0.080/0.107/0.049/0.000 | IoU(text/kernel): 0.820/0.611 | Acc rec: 0.000
2022-12-07 22:40:16,959 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (151/783) LR: 0.000964 | Batch: 0.433s | Total: 1min | ETA: 5min | Loss: 0.235 | Loss(text/kernel/emb/rec): 0.080/0.107/0.048/0.000 | IoU(text/kernel): 0.819/0.610 | Acc rec: 0.000
2022-12-07 22:40:20,761 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (161/783) LR: 0.000964 | Batch: 0.430s | Total: 1min | ETA: 4min | Loss: 0.235 | Loss(text/kernel/emb/rec): 0.080/0.106/0.049/0.000 | IoU(text/kernel): 0.819/0.610 | Acc rec: 0.000
2022-12-07 22:40:24,357 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (171/783) LR: 0.000963 | Batch: 0.426s | Total: 1min | ETA: 4min | Loss: 0.234 | Loss(text/kernel/emb/rec): 0.080/0.106/0.048/0.000 | IoU(text/kernel): 0.819/0.610 | Acc rec: 0.000
2022-12-07 22:40:27,698 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (181/783) LR: 0.000963 | Batch: 0.421s | Total: 1min | ETA: 4min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.079/0.106/0.048/0.000 | IoU(text/kernel): 0.819/0.610 | Acc rec: 0.000
2022-12-07 22:40:31,281 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (191/783) LR: 0.000963 | Batch: 0.417s | Total: 1min | ETA: 4min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.079/0.105/0.048/0.000 | IoU(text/kernel): 0.820/0.609 | Acc rec: 0.000
2022-12-07 22:40:34,816 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (201/783) LR: 0.000962 | Batch: 0.414s | Total: 1min | ETA: 4min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.080/0.105/0.048/0.000 | IoU(text/kernel): 0.819/0.610 | Acc rec: 0.000
2022-12-07 22:40:38,738 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (211/783) LR: 0.000962 | Batch: 0.413s | Total: 1min | ETA: 4min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.080/0.106/0.048/0.000 | IoU(text/kernel): 0.819/0.610 | Acc rec: 0.000
2022-12-07 22:40:42,350 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (221/783) LR: 0.000961 | Batch: 0.411s | Total: 2min | ETA: 4min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.079/0.106/0.048/0.000 | IoU(text/kernel): 0.820/0.610 | Acc rec: 0.000
2022-12-07 22:40:45,971 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (231/783) LR: 0.000961 | Batch: 0.409s | Total: 2min | ETA: 4min | Loss: 0.233 | Loss(text/kernel/emb/rec): 0.079/0.106/0.048/0.000 | IoU(text/kernel): 0.819/0.611 | Acc rec: 0.000
2022-12-07 22:40:49,781 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (241/783) LR: 0.000961 | Batch: 0.407s | Total: 2min | ETA: 4min | Loss: 0.232 | Loss(text/kernel/emb/rec): 0.079/0.105/0.048/0.000 | IoU(text/kernel): 0.820/0.611 | Acc rec: 0.000
2022-12-07 22:40:53,288 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (251/783) LR: 0.000960 | Batch: 0.405s | Total: 2min | ETA: 4min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.079/0.105/0.048/0.000 | IoU(text/kernel): 0.820/0.611 | Acc rec: 0.000
2022-12-07 22:40:56,797 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (261/783) LR: 0.000960 | Batch: 0.403s | Total: 2min | ETA: 4min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:00,751 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (271/783) LR: 0.000960 | Batch: 0.403s | Total: 2min | ETA: 3min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.048/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:04,027 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (281/783) LR: 0.000959 | Batch: 0.400s | Total: 2min | ETA: 3min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.611 | Acc rec: 0.000
2022-12-07 22:41:07,698 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (291/783) LR: 0.000959 | Batch: 0.399s | Total: 2min | ETA: 3min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.611 | Acc rec: 0.000
2022-12-07 22:41:11,345 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (301/783) LR: 0.000958 | Batch: 0.398s | Total: 2min | ETA: 3min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:15,088 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (311/783) LR: 0.000958 | Batch: 0.397s | Total: 2min | ETA: 3min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:18,651 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (321/783) LR: 0.000958 | Batch: 0.396s | Total: 2min | ETA: 3min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:22,164 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (331/783) LR: 0.000957 | Batch: 0.395s | Total: 2min | ETA: 3min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:25,416 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (341/783) LR: 0.000957 | Batch: 0.392s | Total: 2min | ETA: 3min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:29,180 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (351/783) LR: 0.000956 | Batch: 0.392s | Total: 2min | ETA: 3min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.611 | Acc rec: 0.000
2022-12-07 22:41:32,881 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (361/783) LR: 0.000956 | Batch: 0.391s | Total: 2min | ETA: 3min | Loss: 0.231 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.611 | Acc rec: 0.000
2022-12-07 22:41:36,741 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (371/783) LR: 0.000956 | Batch: 0.391s | Total: 2min | ETA: 3min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:40,721 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (381/783) LR: 0.000955 | Batch: 0.391s | Total: 2min | ETA: 3min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.821/0.612 | Acc rec: 0.000
2022-12-07 22:41:44,409 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (391/783) LR: 0.000955 | Batch: 0.391s | Total: 3min | ETA: 3min | Loss: 0.230 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.822/0.613 | Acc rec: 0.000
2022-12-07 22:41:48,264 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (401/783) LR: 0.000955 | Batch: 0.391s | Total: 3min | ETA: 2min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.078/0.105/0.047/0.000 | IoU(text/kernel): 0.822/0.613 | Acc rec: 0.000
2022-12-07 22:41:52,181 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (411/783) LR: 0.000954 | Batch: 0.391s | Total: 3min | ETA: 2min | Loss: 0.229 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.822/0.613 | Acc rec: 0.000
2022-12-07 22:41:55,915 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (421/783) LR: 0.000954 | Batch: 0.390s | Total: 3min | ETA: 2min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.613 | Acc rec: 0.000
2022-12-07 22:41:59,317 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (431/783) LR: 0.000953 | Batch: 0.389s | Total: 3min | ETA: 2min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.614 | Acc rec: 0.000
2022-12-07 22:42:02,996 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (441/783) LR: 0.000953 | Batch: 0.389s | Total: 3min | ETA: 2min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.613 | Acc rec: 0.000
2022-12-07 22:42:06,883 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (451/783) LR: 0.000953 | Batch: 0.389s | Total: 3min | ETA: 2min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.613 | Acc rec: 0.000
2022-12-07 22:42:10,561 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (461/783) LR: 0.000952 | Batch: 0.388s | Total: 3min | ETA: 2min | Loss: 0.228 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.613 | Acc rec: 0.000
2022-12-07 22:42:14,304 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (471/783) LR: 0.000952 | Batch: 0.388s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.614 | Acc rec: 0.000
2022-12-07 22:42:17,978 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (481/783) LR: 0.000951 | Batch: 0.388s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.614 | Acc rec: 0.000
2022-12-07 22:42:21,609 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (491/783) LR: 0.000951 | Batch: 0.387s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.823/0.614 | Acc rec: 0.000
2022-12-07 22:42:25,313 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (501/783) LR: 0.000951 | Batch: 0.387s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:29,016 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (511/783) LR: 0.000950 | Batch: 0.386s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:32,588 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (521/783) LR: 0.000950 | Batch: 0.386s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:36,602 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (531/783) LR: 0.000950 | Batch: 0.386s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:40,209 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (541/783) LR: 0.000949 | Batch: 0.386s | Total: 3min | ETA: 2min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.077/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:43,564 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (551/783) LR: 0.000949 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:47,211 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (561/783) LR: 0.000948 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:51,192 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (571/783) LR: 0.000948 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:54,802 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (581/783) LR: 0.000948 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:42:58,848 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (591/783) LR: 0.000947 | Batch: 0.385s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:43:02,588 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (601/783) LR: 0.000947 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.047/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:43:06,474 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (611/783) LR: 0.000946 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.046/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:43:10,074 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (621/783) LR: 0.000946 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.046/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:43:13,934 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (631/783) LR: 0.000946 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.227 | Loss(text/kernel/emb/rec): 0.076/0.104/0.046/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:43:17,448 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (641/783) LR: 0.000945 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.076/0.104/0.046/0.000 | IoU(text/kernel): 0.824/0.614 | Acc rec: 0.000
2022-12-07 22:43:21,138 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (651/783) LR: 0.000945 | Batch: 0.383s | Total: 4min | ETA: 1min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.076/0.104/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
2022-12-07 22:43:24,488 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (661/783) LR: 0.000945 | Batch: 0.383s | Total: 4min | ETA: 1min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.076/0.104/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
2022-12-07 22:43:28,974 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (671/783) LR: 0.000944 | Batch: 0.384s | Total: 4min | ETA: 1min | Loss: 0.226 | Loss(text/kernel/emb/rec): 0.076/0.103/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
2022-12-07 22:43:32,748 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (681/783) LR: 0.000944 | Batch: 0.383s | Total: 4min | ETA: 1min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.076/0.103/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
2022-12-07 22:43:36,368 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (691/783) LR: 0.000943 | Batch: 0.383s | Total: 4min | ETA: 1min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.076/0.103/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
2022-12-07 22:43:39,888 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (701/783) LR: 0.000943 | Batch: 0.383s | Total: 4min | ETA: 1min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.076/0.103/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
2022-12-07 22:43:43,587 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (711/783) LR: 0.000943 | Batch: 0.383s | Total: 5min | ETA: 0min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.076/0.103/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
2022-12-07 22:43:47,805 fast_tiny_tt_640_finetune_ic17mlt.py INFO: (721/783) LR: 0.000942 | Batch: 0.383s | Total: 5min | ETA: 0min | Loss: 0.225 | Loss(text/kernel/emb/rec): 0.076/0.103/0.046/0.000 | IoU(text/kernel): 0.825/0.615 | Acc rec: 0.000
